Header id: 	af243246	56fe1289	9078bc29	80340101
03/04/2022 22:24:13
Sample frequency:	999 (Hz)
6 column(s):	SENSOR_TIMESTAMP(ns)	uint64	(8)	SYSTEM_RELATIVE_TIMESTAMP(ms)	uint64	(8)	GYR_CALIB_X(rad/s)	float	(4) 	GYR_CALIB_Y(rad/s)	float	(4) 	GYR_CALIB_Z(rad/s)	float	(4)	ACCURACY	float	(4)	

Calib id: 	af243246	56fe1289	9078bc29	80360200
Calib datetime:	03/04/2022 22:24:13
Calib version:	2
Number of Calibration coefficient:	1
SYSTEM_REFERENCE_TIMESTAMP(ms)	double	(1, 1)
1648995853180

Data id: 	af243246	56fe1289	9078bc29	80350100	
9808197743500827	62144	0.12313298	-0.24013986	-0.052132983	3	
9808197745500827	62146	0.10456268	-0.22581069	-0.063250735	3	
9808197747500827	62149	0.087214105	-0.2133665	-0.07218682	3	
9808197749500827	62151	0.07004006	-0.20324358	-0.07962192	3	
9808197751500827	62152	0.05263913	-0.19565141	-0.087388635	3	
9808197753500827	62154	0.034191	-0.18812904	-0.0946492	3	
9808197755500827	62156	0.015323991	-0.17908823	-0.10012954	3	
9808197757500827	62158	-0.0043284167	-0.17002997	-0.103620194	3	
9808197759500827	62160	-0.024661502	-0.16097172	-0.10534807	3	
9808197761500827	62163	-0.044610616	-0.14940019	-0.10543534	3	
9808197763500827	62164	-0.0659909	-0.13522811	-0.10419615	3	
9808197765500827	62167	-0.0882613	-0.11934561	-0.10180505	3	
9808197767500827	62168	-0.10932742	-0.098995075	-0.10019935	3	
9808197769500827	62170	-0.12672836	-0.06956882	-0.10143854	3	
9808197771500827	62172	-0.13854423	-0.029810224	-0.10447541	3	
9808197773500827	62174	-0.14652039	0.012863076	-0.10791371	3	
9808197775500827	62176	-0.1548107	0.047926743	-0.10930997	3	
9808197777511764	62181	-0.16577137	0.0710349	-0.10766936	3	
9808197779500827	62183	-0.18064158	0.081698865	-0.10478957	3	
9808197781500827	62184	-0.19963075	0.081629045	-0.10110693	3	
9808197783507077	62185	-0.22219786	0.07559021	-0.096446894	3	
9808197785500827	62186	-0.24654521	0.07124434	-0.09264208	3	
9808197787500827	62188	-0.26876324	0.07674213	-0.09047787	3	
9808197789500827	62190	-0.28694957	0.09475392	-0.08958775	3	
9808197791500827	62192	-0.30382693	0.120392814	-0.08859291	3	
9808197793500827	62194	-0.3230081	0.14597934	-0.08567821	3	
9808197795499264	62197	-0.34595916	0.16523032	-0.08100073	3	
9808197797502389	62198	-0.37362263	0.17591174	-0.0749968	3	
9808197799530514	62200	-0.4053876	0.17931512	-0.06908013	3	
9808197801500827	62202	-0.4404164	0.17784905	-0.06352998	3	
9808197803500827	62204	-0.478674	0.17378244	-0.05778785	3	
9808197805500827	62206	-0.517909	0.1696111	-0.051347587	3	
9808197807500827	62208	-0.55503213	0.17011724	-0.04431391	3	
9808197809500827	62210	-0.5887694	0.17821556	-0.039235003	3	
9808197811500827	62213	-0.6189112	0.19256218	-0.035587262	3	
9808197813519577	62215	-0.6453878	0.20786871	-0.030944688	3	
9808197815502389	62217	-0.6697352	0.21882938	-0.025586527	3	
9808197817507077	62218	-0.69195324	0.22614232	-0.020245818	3	
9808197819500827	62220	-0.7117278	0.23226842	-0.014922565	3	
9808197821500827	62223	-0.7301934	0.23980823	-0.010855948	3	
9808197823500827	62224	-0.7459188	0.25172883	-0.0069987704	3	
9808197825500827	62226	-0.7586248	0.27077037	-0.0019547688	3	
9808197827500827	62228	-0.7688524	0.29935887	0.0026179939	3	
9808197829500827	62231	-0.7771253	0.33656928	0.0073129297	3	
9808197831547702	62233	-0.78428113	0.38042942	0.012077678	3	
9808197833500827	62234	-0.79096574	0.4288972	0.016528267	3	
9808197835500827	62236	-0.79780746	0.4789358	0.021502456	3	
9808197837500827	62238	-0.80405575	0.52834606	0.026686084	3	
9808197839500827	62240	-0.8094488	0.57402134	0.030682888	3	
9808197841500827	62242	-0.81447536	0.61501914	0.033894293	3	
9808197843500827	62244	-0.82030475	0.6503446	0.037716564	3	
9808197845500827	62246	-0.82773983	0.677659	0.041486476	3	
9808197847500827	62248	-0.8367632	0.6979222	0.044610616	3	
9808197849500827	62250	-0.8467465	0.7109075	0.0474555	3	
9808197851500827	62253	-0.8574279	0.71651	0.050823987	3	
9808197853500827	62255	-0.86936593	0.7181681	0.054716073	3	
9808197855500827	62257	-0.8827352	0.71788883	0.058189277	3	
9808197857500827	62259	-0.89828604	0.7142934	0.062133722	3	
9808197859500827	62260	-0.916612	0.70715505	0.06658431	3	
9808197861500827	62262	-0.9382715	0.69668305	0.07122689	3	
9808197863499264	62264	-0.96382314	0.68231905	0.07691666	3	
9808197865500827	62266	-0.99379045	0.663836	0.08237954	3	
9808197867500827	62268	-1.0277545	0.6411641	0.08775515	3	
9808197869500827	62270	-1.0636909	0.6142686	0.09374163	3	
9808197871500827	62272	-1.1000985	0.5818404	0.099326685	3	
9808197873500827	62274	-1.1354239	0.5408775	0.102869704	3	
9808197875500827	62276	-1.1703305	0.48979175	0.10398672	3	
9808197877516452	62278	-1.2044168	0.4314454	0.10161307	3	
9808197879500827	62280	-1.2347157	0.37201694	0.095277525	3	
9808197881500827	62283	-1.2628155	0.3156428	0.08702212	3	
9808197883500827	62285	-1.2894143	0.2611187	0.07702138	3	
9808197885500827	62286	-1.3128716	0.2064201	0.06380924	3	
9808197887500827	62288	-1.3315641	0.15416493	0.04579744	3	
9808197889500827	62290	-1.3432752	0.10637782	0.02300344	3	
9808197891500827	62292	-1.3483541	0.063582346	-0.003630285	3	
9808197893500827	62294	-1.3469578	0.027209682	-0.033405602	3	
9808197895500827	62296	-1.338493	-0.0027227136	-0.06510078	3	
9808197897500827	62298	-1.324635	-0.027855454	-0.09819222	3	
9808197899500827	62301	-1.3051049	-0.051661745	-0.13281955	3	
9808197901500827	62303	-1.2782093	-0.07586946	-0.16837192	3	
9808197903505514	62304	-1.2448561	-0.09740683	-0.20336576	3	
9808197905500827	62306	-1.2060399	-0.11246902	-0.23654447	3	
9808197907500827	62309	-1.1624591	-0.119240895	-0.26679102	3	
9808197909500827	62311	-1.1153526	-0.11568042	-0.29234266	3	
9808197911500827	62312	-1.0662042	-0.10035643	-0.31443852	3	
9808197913500827	62315	-1.0162005	-0.07358308	-0.33351496	3	
9808197915500827	62316	-0.9658652	-0.039025564	-0.34824553	3	
9808197917500827	62319	-0.91476196	2.7925268E-4	-0.35990435	3	
9808197919500827	62320	-0.8636587	0.04279547	-0.36908478	3	
9808197921500827	62322	-0.81381214	0.08536405	-0.37596136	3	
9808197923500827	62324	-0.7638608	0.1254019	-0.3813021	3	
9808197925500827	62327	-0.7138571	0.16222836	-0.38472292	3	
9808197927500827	62328	-0.6660351	0.19488347	-0.38580504	3	
9808197929500827	62331	-0.62289053	0.22144738	-0.3843564	3	
9808197931500827	62333	-0.59049726	0.23888321	-0.38123226	3	
9808197933500827	62335	-0.56501544	0.24881414	-0.37681657	3	
9808197935505514	62337	-0.53979546	0.25539404	-0.36932912	3	
9808197937500827	62338	-0.521644	0.25900686	-0.36060247	3	
9808197939500827	62340	-0.51204467	0.258588	-0.3504272	3	
9808197941500827	62342	-0.5087635	0.25242698	-0.33396876	3	
9808197943499264	62345	-0.5112244	0.24422392	-0.3165329	3	
9808197945500827	62347	-0.51916564	0.23584634	-0.30059806	3	
9808197947500827	62349	-0.53407073	0.22675318	-0.28213248	3	
9808197949500827	62350	-0.555294	0.21799162	-0.2622881	3	
9808197951500827	62352	-0.58192766	0.20875883	-0.24096015	3	
9808197953500827	62354	-0.61264545	0.19994491	-0.21839304	3	
9808197955507077	62356	-0.646627	0.1916197	-0.19594811	3	
9808197957500827	62358	-0.68348837	0.18222983	-0.17229891	3	
9808197959500827	62360	-0.7240673	0.16989034	-0.14751522	3	
9808197961500827	62362	-0.7686779	0.15413003	-0.12227777	3	
9808197963500827	62365	-0.8155574	0.13508849	-0.09653416	3	
9808197965500827	62366	-0.8636762	0.11346386	-0.07154105	3	
9808197967500827	62368	-0.913261	0.089186326	-0.046530478	3	
9808197969500827	62371	-0.96342176	0.062255893	-0.021519909	3	
9808197971552389	62372	-1.0128844	0.03424336	0.00286234	3	
9808197973500827	62376	-1.061422	0.006754424	0.02698279	3	
9808197975500827	62376	-1.1089473	-0.020210912	0.050701816	3	
9808197977514889	62378	-1.1541862	-0.04728097	0.07328638	3	
9808197979500827	62380	-1.1959519	-0.072815135	0.094788834	3	
9808197981500827	62382	-1.2341049	-0.09616764	0.115854956	3	
9808197983500827	62384	-1.2695175	-0.11608185	0.13547246	3	
9808197985500827	62386	-1.3009859	-0.13206907	0.15198328	3	
9808197987500827	62388	-1.3264153	-0.14489724	0.16596335	3	
9808197989500827	62390	-1.3468531	-0.15296066	0.17859954	3	
9808197991500827	62392	-1.3621248	-0.15592772	0.18910642	3	
9808197993500827	62394	-1.3718114	-0.15524703	0.19654153	3	
9808197995500827	62396	-1.3770299	-0.1508488	0.2011492	3	
9808197997500827	62398	-1.3772568	-0.141808	0.20270254	3	
9808197999500827	62400	-1.3735566	-0.12803735	0.20081758	3	
9808198001500827	62402	-1.3660518	-0.11011282	0.1968906	3	
9808198003500827	62404	-1.3535203	-0.088296205	0.19086921	3	
9808198005500827	62406	-1.3370619	-0.064577185	0.18273596	3	
9808198007500827	62408	-1.3183694	-0.040718533	0.1731192	3	
9808198009500827	62410	-1.2975127	-0.016493361	0.16163494	3	
9808198011500827	62412	-1.2751201	0.0075572757	0.1484228	3	
9808198013500827	62415	-1.2524483	0.031555552	0.1335875	3	
9808198015508639	62416	-1.2286943	0.056164697	0.11712904	3	
9808198017500827	62418	-1.2041899	0.08101819	0.09937905	3	
9808198019500827	62420	-1.1793714	0.1062731	0.08047713	3	
9808198021500827	62423	-1.1541164	0.13203415	0.060161497	3	
9808198023500827	62427	-1.1287044	0.15796974	0.038309976	3	
9808198025500827	62428	-1.1035019	0.18273596	0.01584759	3	
9808198027500827	62428	-1.0790498	0.20512855	-0.0065275314	3	
9808198029500827	62432	-1.056151	0.22656119	-0.028902652	3	
9808198031500827	62433	-1.0354689	0.24727824	-0.050649453	3	
9808198033500827	62435	-1.0160085	0.26644197	-0.072117	3	
9808198035532077	62437	-0.99735093	0.28370327	-0.093793996	3	
9808198037500827	62441	-0.98061323	0.29925415	-0.11492993	3	
9808198039513327	62442	-0.9652718	0.3119078	-0.13521066	3	
9808198041507077	62442	-0.95082045	0.32178634	-0.15419984	3	
9808198043500827	62444	-0.937364	0.32958797	-0.17203711	3	
9808198045500827	62446	-0.92493725	0.33498105	-0.18907152	3	
9808198047500827	62448	-0.91451764	0.33969343	-0.20484929	3	
9808198049500827	62450	-0.9074316	0.3444582	-0.21884683	3	
9808198051500827	62452	-0.90360934	0.34892622	-0.23054054	3	
9808198053500827	62454	-0.902981	0.35295793	-0.2403493	3	
9808198055500827	62456	-0.90526736	0.35522687	-0.24907593	3	
9808198057500827	62459	-0.90935147	0.35424948	-0.25736624	3	
9808198059500827	62460	-0.9138544	0.3503923	-0.26515043	3	
9808198061500827	62463	-0.9172578	0.34597662	-0.27305678	3	
9808198063536764	62465	-0.9192824	0.34386477	-0.2822721	3	
9808198065502389	62467	-0.920731	0.34204963	-0.29108602	3	
9808198067500827	62468	-0.92322683	0.335941	-0.2984513	3	
9808198069500827	62470	-0.92802644	0.32368878	-0.3046123	3	
9808198071500827	62472	-0.93628186	0.30731758	-0.3093247	3	
9808198073500827	62474	-0.9450085	0.29215068	-0.31440362	3	
9808198075500827	62476	-0.95172805	0.28218484	-0.3218387	3	
9808198077516452	62478	-0.95729566	0.27623326	-0.3302163	3	
9808198079500827	62480	-0.96178114	0.2700199	-0.33742452	3	
9808198081500827	62483	-0.96675533	0.2602286	-0.34320155	3	
9808198083500827	62485	-0.97384137	0.2452013	-0.3474427	3	
9808198085500827	62487	-0.9836501	0.2242399	-0.3504272	3	
9808198087500827	62489	-0.99586743	0.20024163	-0.3538655	3	
9808198089500827	62490	-1.0074564	0.1810081	-0.35904914	3	
9808198091500827	62492	-1.0156595	0.17097245	-0.36589083	3	
9808198093500827	62494	-1.0205638	0.16751671	-0.3734132	3	
9808198095500827	62497	-1.0231993	0.16358972	-0.3808832	3	
9808198097500827	62498	-1.0252239	0.15378097	-0.3877249	3	
9808198099500827	62500	-1.0282433	0.13747959	-0.39271653	3	
9808198101500827	62503	-1.0332698	0.115052104	-0.39599776	3	
9808198103500827	62504	-1.0397276	0.08857546	-0.39796996	3	
9808198105500827	62507	-1.0461503	0.06138323	-0.39973277	3	
9808198107500827	62508	-1.0519099	0.036110863	-0.40170497	3	
9808198109500827	62512	-1.0567969	0.0150796445	-0.402822	3	
9808198111500827	62514	-1.0603573	-0.0010297443	-0.40264747	3	
9808198113500827	62514	-1.0614918	-0.012967796	-0.40098938	3	
9808198115500827	62516	-1.0613172	-0.022549653	-0.3987379	3	
9808198117500827	62518	-1.0593625	-0.030560715	-0.39688787	3	
9808198119500827	62520	-1.0547723	-0.036983527	-0.3954916	3	
9808198121500827	62522	-1.0484891	-0.043685593	-0.39428732	3	
9808198123500827	62524	-1.0402337	-0.05084144	-0.39222783	3	
9808198125500827	62526	-1.0299362	-0.058485985	-0.39013344	3	
9808198127500827	62528	-1.0178585	-0.06633996	-0.3883183	3	
9808198129500827	62530	-1.0037912	-0.07332128	-0.38538614	3	
9808198131500827	62532	-0.98827523	-0.07995354	-0.381337	3	
9808198133500827	62534	-0.9718517	-0.08611455	-0.3768515	3	
9808198135500827	62536	-0.95382243	-0.09147271	-0.37250564	3	
9808198137500827	62539	-0.93479836	-0.09616764	-0.36726964	3	
9808198139518014	62540	-0.9147445	-0.10061823	-0.36102134	3	
9808198141500827	62542	-0.89268357	-0.10431833	-0.35470328	3	
9808198143538327	62544	-0.8701339	-0.10644763	-0.34801865	3	
9808198145500827	62546	-0.8467639	-0.10606366	-0.34025192	3	
9808198147500827	62548	-0.8211425	-0.10180505	-0.3314031	3	
9808198149500827	62550	-0.79429936	-0.09501573	-0.3211755	3	
9808198151500827	62552	-0.7682241	-0.09004153	-0.30976105	3	
9808198153500827	62554	-0.7434055	-0.089919366	-0.30068532	3	
9808198155500827	62556	-0.7197389	-0.095853485	-0.2957286	3	
9808198157500827	62559	-0.69684017	-0.10773917	-0.2915049	3	
9808198159500827	62561	-0.67331314	-0.12363912	-0.28504717	3	
9808198161500827	62563	-0.64922756	-0.13925982	-0.27485445	3	
9808198163499264	62564	-0.62489766	-0.15097098	-0.26153758	3	
9808198165500827	62566	-0.601423	-0.15763813	-0.24792401	3	
9808198167500827	62568	-0.5789257	-0.1587726	-0.23479915	3	
9808198169500827	62571	-0.55777234	-0.154514	-0.22251202	3	
9808198171500827	62572	-0.5381199	-0.14519393	-0.21151645	3	
9808198173500827	62575	-0.51874673	-0.13383184	-0.20073032	3	
9808198175508639	62577	-0.49949577	-0.12414527	-0.18907152	3	
9808198177533639	62580	-0.48062876	-0.11800171	-0.17706366	3	
9808198179500827	62581	-0.46251225	-0.11486012	-0.16524777	3	
9808198181502389	62585	-0.44537312	-0.11327187	-0.15474088	3	
9808198183500827	62586	-0.429543	-0.113568574	-0.14604916	3	
9808198185500827	62587	-0.41521382	-0.115279	-0.13809045	3	
9808198187500827	62588	-0.40149555	-0.116273835	-0.13138838	3	
9808198189500827	62590	-0.3886499	-0.11575024	-0.12548918	3	
9808198191500827	62592	-0.37772414	-0.11426671	-0.11962487	3	
9808198193500827	62596	-0.3672871	-0.11397	-0.11472049	3	
9808198195524264	62597	-0.35672784	-0.11637855	-0.11145672	3	
9808198197552389	62599	-0.3464304	-0.119572505	-0.10917035	3	
9808198199525827	62600	-0.33656928	-0.12119567	-0.10855948	3	
9808198201500827	62602	-0.32780772	-0.12027064	-0.10957177	3	
9808198203500827	62605	-0.31920326	-0.11704178	-0.110933125	3	
9808198205500827	62606	-0.31159362	-0.11321951	-0.11211995	3	
9808198207500827	62608	-0.3053279	-0.109449595	-0.113236964	3	
9808198209500827	62610	-0.29932398	-0.10569714	-0.11526154	3	
9808198211500827	62612	-0.293704	-0.10355038	-0.11798426	3	
9808198213500827	62614	-0.28796187	-0.103934355	-0.12004375	3	
9808198215500827	62616	-0.2824641	-0.105976395	-0.12182398	3	
9808198217500827	62618	-0.27642524	-0.10808824	-0.12381366	3	
9808198219500827	62620	-0.2695661	-0.10861184	-0.12526228	3	
9808198221500827	62623	-0.26234043	-0.10725048	-0.12711233	3	
9808198223500827	62624	-0.2549926	-0.10386454	-0.12817699	3	
9808198225500827	62627	-0.24914575	-0.099640846	-0.127985	3	
9808198227500827	62631	-0.24394467	-0.095713854	-0.12789772	3	
9808198229500827	62632	-0.238028	-0.09159488	-0.1272345	3	
9808198231500827	62632	-0.2308896	-0.08580039	-0.12569861	3	
9808198233500827	62634	-0.22355922	-0.07934267	-0.12412781	3	
9808198235500827	62636	-0.2171015	-0.073565625	-0.122539565	3	
9808198237500827	62638	-0.20879374	-0.06679375	-0.120637156	3	
9808198239500827	62640	-0.19910716	-0.058032196	-0.1179668	3	
9808198241500827	62642	-0.1897871	-0.049113564	-0.11529645	3	
9808198243500827	62644	-0.17936748	-0.040735986	-0.11358603	3	
9808198245500827	62646	-0.16817993	-0.03070034	-0.11194542	3	
9808198247500827	62648	-0.15669566	-0.02029818	-0.11032226	3	
9808198249500827	62651	-0.14474015	-0.010070549	-0.10965904	3	
9808198251524264	62652	-0.13137093	0.002268928	-0.110025555	3	
9808198253499264	62654	-0.11929326	0.01425934	-0.1104968	3	
9808198255500827	62656	-0.108384944	0.02576106	-0.11100294	3	
9808198257500827	62658	-0.09573131	0.0389732	-0.11215486	3	
9808198259500827	62660	-0.08395033	0.051609386	-0.113568574	3	
9808198261500827	62662	-0.07285004	0.064001225	-0.11540117	3	
9808198263499264	62664	-0.06169739	0.07630579	-0.11709414	3	
9808198265500827	62666	-0.05178392	0.08731882	-0.11873475	3	
9808198267500827	62668	-0.042394046	0.09684832	-0.12161454	3	
9808198269500827	62670	-0.032567844	0.104841925	-0.12466887	3	
9808198271500827	62672	-0.023527037	0.11156145	-0.12686798	3	
9808198273500827	62674	-0.015097098	0.11712904	-0.12807226	3	
9808198275500827	62676	-0.0069464105	0.12098622	-0.12889257	3	
9808198277513327	62678	0.0014137167	0.122853726	-0.13016665	3	
9808198279500827	62682	0.010506882	0.12299335	-0.13098696	3	
9808198281500827	62687	0.01956514	0.12210324	-0.13007939	3	
9808198283500827	62688	0.030194197	0.12016592	-0.12812462	3	
9808198285500827	62689	0.04399975	0.11716395	-0.12575097	3	
9808198287500827	62690	0.060353484	0.113725655	-0.12257447	3	
9808198289500827	62691	0.07867944	0.11013027	-0.118752204	3	
9808198291502389	62692	0.09971066	0.10770427	-0.11435397	3	
9808198293500827	62695	0.123429686	0.10766936	-0.108786374	3	
9808198295500827	62696	0.14885913	0.11081095	-0.10145599	3	
9808198297500827	62699	0.1762608	0.117774814	-0.092484996	3	
9808198299577389	62701	0.20919517	0.1291369	-0.07998844	3	
9808198301532077	62703	0.24406683	0.14290756	-0.06386159	3	
9808198303500827	62705	0.27118927	0.154514	-0.04939282	3	
9808198305507077	62706	0.2945592	0.16587609	-0.03499385	3	
9808198307500827	62709	0.31920326	0.17996089	-0.016196655	3	
9808198309500827	62711	0.3434459	0.19453439	0.0062831854	3	
9808198311500827	62712	0.36688566	0.20867157	0.03122394	3	
9808198313500827	62715	0.38810885	0.2207318	0.05841617	3	
9808198315500827	62717	0.4055796	0.22912683	0.087790065	3	
9808198317500827	62718	0.41996112	0.23443262	0.119014	3	
9808198319502389	62720	0.43212608	0.23595107	0.15191346	3	
9808198321500827	62722	0.4421268	0.23184954	0.18519689	3	
9808198323500827	62724	0.44935247	0.2213252	0.21861994	3	
9808198325500827	62726	0.4535587	0.20696114	0.25179866	3	
9808198327500827	62728	0.45526913	0.18942058	0.28424433	3	
9808198329500827	62730	0.4556531	0.1680752	0.31607914	3	
9808198331500827	62732	0.4545361	0.14456563	0.34702381	3	
9808198333500827	62734	0.45156905	0.11952015	0.3766595	3	
9808198335500827	62736	0.44751987	0.09386381	0.4042008	3	
9808198337500827	62739	0.44113198	0.06857399	0.4296128	3	
9808198339500827	62740	0.4318992	0.04314454	0.45226717	3	
9808198341500827	62742	0.42182863	0.016999507	0.47253045	3	
9808198343500827	62744	0.4111123	-0.008779006	0.49087384	3	
9808198345500827	62746	0.39978513	-0.033789575	0.5062502	3	
9808198347500827	62748	0.38919097	-0.058800142	0.5181708	3	
9808198349500827	62750	0.37919024	-0.08445648	0.5280843	3	
9808198351500827	62752	0.36976546	-0.11100294	0.53716	3	
9808198353500827	62754	0.36086428	-0.1391551	0.5440191	3	
9808198355500827	62757	0.35189328	-0.17018706	0.54744	3	
9808198357500827	62759	0.34318408	-0.20271999	0.547248	3	
9808198359500827	62760	0.33489376	-0.23551473	0.5440191	3	
9808198361500827	62762	0.32742378	-0.26686084	0.53798026	3	
9808198363500827	62764	0.321542	-0.2938262	0.5282588	3	
9808198365500827	62766	0.31787682	-0.31553808	0.513249	3	
9808198367500827	62768	0.31733575	-0.33194417	0.49356166	3	
9808198369500827	62770	0.321542	-0.34398693	0.47071528	3	
9808198371500827	62772	0.33082715	-0.35079372	0.44374996	3	
9808198373500827	62774	0.34407422	-0.35135224	0.41224676	3	
9808198375500827	62776	0.36114353	-0.3462035	0.37732273	3	
9808198377500827	62778	0.38104028	-0.33527774	0.34039158	3	
9808198379500827	62780	0.40365976	-0.3191509	0.3029368	3	
9808198381500827	62782	0.4280071	-0.2999523	0.2640334	3	
9808198383499264	62784	0.4533842	-0.27825785	0.22261675	3	
9808198385500827	62786	0.48108256	-0.25268877	0.18020524	3	
9808198387500827	62788	0.51192254	-0.22334978	0.13735741	3	
9808198389500827	62791	0.54625314	-0.19088666	0.093724184	3	
9808198391500827	62793	0.58421403	-0.15557864	0.04977679	3	
9808198393500827	62794	0.6249326	-0.11911872	0.006318092	3	
9808198395500827	62796	0.667379	-0.083758354	-0.03598869	3	
9808198397500827	62798	0.70991266	-0.05105088	-0.075625114	3	
9808198399500827	62800	0.75214964	-0.023544492	-0.11163126	3	
9808198401500827	62802	0.7942819	-0.0016057029	-0.14522885	3	
9808198403500827	62804	0.83416265	0.016772615	-0.17596409	3	
9808198405500827	62806	0.87186176	0.031834807	-0.20172516	3	
9808198407500827	62808	0.90741414	0.043336526	-0.22230259	3	
9808198409500827	62810	0.94050556	0.05242969	-0.23731242	3	
9808198411500827	62813	0.9710139	0.060231313	-0.24720843	3	
9808198413500827	62814	0.9985901	0.06752679	-0.25281096	3	
9808198415500827	62816	1.0240196	0.07459537	-0.25352654	3	
9808198417500827	62818	1.0466739	0.08093092	-0.24844761	3	
9808198419500827	62820	1.0663089	0.08667305	-0.23848179	3	
9808198421500827	62822	1.0831513	0.09154252	-0.22401302	3	
9808198423499264	62824	1.0975678	0.09604547	-0.20549506	3	
9808198425500827	62827	1.11071	0.10166543	-0.18502235	3	
9808198427500827	62829	1.122683	0.108053334	-0.16278686	3	
9808198429500827	62830	1.1341847	0.11412708	-0.13828243	3	
9808198431500827	62832	1.1448662	0.11880456	-0.1115789	3	
9808198433500827	62834	1.1545702	0.120392814	-0.08271115	3	
9808198435500827	62836	1.1638902	0.118839465	-0.051399946	3	
9808198437500827	62838	1.172739	0.11346386	-0.01844813	3	
9808198439500827	62840	1.180436	0.1033933	0.01420698	3	
9808198441500827	62843	1.1870508	0.09044296	0.046443213	3	
9808198443500827	62844	1.1932118	0.07571238	0.07976155	3	
9808198445500827	62846	1.1988666	0.05899213	0.11416198	3	
9808198447500827	62850	1.2037013	0.03986332	0.14899875	3	
9808198449543014	62850	1.2075584	0.019460421	0.18401006	3	
9808198451500827	62852	1.2113458	-5.061455E-4	0.21877702	3	
9808198453500827	62854	1.2150983	-0.019058995	0.25281096	3	
9808198455500827	62856	1.2182049	-0.03450516	0.28591985	3	
9808198457500827	62858	1.2216781	-0.0458498	0.31738812	3	
9808198459500827	62861	1.2262334	-0.053302355	0.34660494	3	
9808198461500827	62863	1.2315742	-0.058224183	0.37365752	3	
9808198463500827	62865	1.2372116	-0.06117379	0.39854592	3	
9808198465502389	62867	1.243931	-0.062692225	0.42226496	3	
9808198467500827	62869	1.2523435	-0.0636347	0.44359288	3	
9808198469500827	62870	1.2614542	-0.064018674	0.46080184	3	
9808198471500827	62872	1.2711582	-0.06290167	0.474747	3	
9808198473500827	62874	1.2820491	-0.058032196	0.48673743	3	
9808198475500827	62877	1.2943711	-0.0503702	0.49633673	3	
9808198477514889	62879	1.3057157	-0.043458696	0.502777	3	
9808198479500827	62881	1.3163098	-0.037803832	0.5072974	3	
9808198481563327	62882	1.3297838	-0.030141836	0.51008993	3	
9808198483505514	62884	1.3431705	-0.021659536	0.51057863	3	
9808198485500827	62887	1.3552307	-0.01282817	0.50858897	3	
9808198487500827	62888	1.370258	-0.0013613568	0.5046096	3	
9808198489500827	62890	1.3836272	0.008360127	0.5007873	3	
9808198491500827	62892	1.39286	0.015463617	0.49670324	3	
9808198493500827	62894	1.4022847	0.023404865	0.4909262	3	
9808198495500827	62896	1.4121284	0.0323235	0.4848001	3	
9808198497500827	62898	1.4215008	0.040369466	0.4785169	3	
9808198499500827	62900	1.4297388	0.04680973	0.4715356	3	
9808198501500827	62902	1.4375055	0.05164429	0.4639609	3	
9808198503500827	62904	1.4438236	0.05454154	0.45708427	3	
9808198505500827	62906	1.4482917	0.05794493	0.45081854	3	
9808198507500827	62909	1.4516951	0.062168628	0.44416884	3	
9808198509500827	62910	1.4543304	0.065153144	0.4386187	3	
9808198511500827	62912	1.4563551	0.06635742	0.4344648	3	
9808198513516452	62915	1.4562329	0.065903634	0.4308869	3	
9808198515507077	62916	1.4549239	0.06541494	0.42816418	3	
9808198517500827	62918	1.4534404	0.066147976	0.426733	3	
9808198519500827	62920	1.4509445	0.06709046	0.42615703	3	
9808198521500827	62922	1.446459	0.0665145	0.42624432	3	
9808198523500827	62924	1.4411533	0.06407104	0.4272217	3	
9808198525500827	62926	1.4355333	0.060877085	0.42887977	3	
9808198527500827	62928	1.4288138	0.05799729	0.43081707	3	
9808198529500827	62930	1.4207155	0.05586799	0.43254495	3	
9808198531500827	62932	1.4117445	0.05311037	0.43451717	3	
9808198533500827	62934	1.4024069	0.04852015	0.43690827	3	
9808198535500827	62936	1.3919699	0.042551126	0.4397706	3	
9808198537500827	62938	1.3804681	0.035063665	0.44251078	3	
9808198539500827	62940	1.3688443	0.027611108	0.4442561	3	
9808198541500827	62943	1.3581105	0.022043508	0.4456	3	
9808198543500827	62945	1.3471149	0.017558012	0.4467694	3	
9808198545500827	62947	1.3357005	0.013543755	0.4469439	3	
9808198547500827	62948	1.3241115	0.009686577	0.44573963	3	
9808198549500827	62950	1.3118069	0.004956735	0.44430846	3	
9808198551500827	62952	1.298909	-7.330383E-4	0.44151595	3	
9808198553500827	62954	1.2870407	-0.006213372	0.4375366	3	
9808198555500827	62956	1.2774763	-0.010332349	0.4327544	3	
9808198557500827	62958	1.2675803	-0.012653637	0.42671555	3	
9808198559500827	62960	1.2569163	-0.012950343	0.4201531	3	
9808198561500827	62962	1.2472123	-0.01308997	0.41210714	3	
9808198563500827	62964	1.238538	-0.015969763	0.40221113	3	
9808198565500827	62966	1.2302651	-0.023457225	0.39154717	3	
9808198567500827	62969	1.2212069	-0.0347146	0.38121483	3	
9808198569500827	62970	1.2131085	-0.047193702	0.37069046	3	
9808198571500827	62973	1.2066509	-0.05921902	0.3588397	3	
9808198573500827	62974	1.2002455	-0.06883579	0.346762	3	
9808198575500827	62977	1.1948	-0.0752935	0.3355221	3	
9808198577522702	62978	1.1906811	-0.07916813	0.32463124	3	
9808198579500827	62981	1.186789	-0.077911496	0.31421164	3	
